Hero_of_the_Russian_Federation	Sickle-cell_disease
Bulgaria	Avocado
Poetry_of_the_United_States	Jaws_(film)
Space_Shuttle_Challenger_disaster	Kuru_(disease)
Sony	Apple
Commodore_64	IPod
Thomas_Jefferson	Ascariasis
Romanticism	Triumph_of_the_Will
Varanasi	Puffin
Mbabane	Drosera_anglica
Salt_Lake_City,_Utah	Grape_seed_oil
Carbon	Trumpet
Tottenham_Hotspur_F.C.	Llywelyn_the_Great
Fundamental_theorem_of_arithmetic	Scattered_disc
Looney_Tunes	Copper(I)_chloride
Robert_Stephenson	Harald_Maddadsson
Canadian_English	Roche_limit
Milk	Moon
Bertrand_Russell	Black_Rhinoceros
Matilda_of_Boulogne	National_Hockey_League
Parliament_of_the_United_Kingdom	Nikola_Tesla
Wasp	North_Sea_flood_of_1953
55_Cancri	Shroud_of_Turin
Vitamin_C	Wasp
B_vitamins	16_Cygni
Venus_and_Adonis_(opera)	Hero_of_the_Russian_Federation
Montenegro	Avalanche
Sodium	Cochineal
Chelsea_F.C.	Separation_of_powers_under_the_United_States_Constitution
Flemish_dialects	Greek_War_of_Independence
Gas	Darmstadtium
Eurovision_Song_Contest	Health
Peanut	Information
Tanzania	Vampire_bat
Miguel_de_Cervantes	Nashville,_Tennessee
Yak	Jordan
Beer	Moldovans
Formula_One	Daniel_Day-Lewis
Romulus_Augustus	Buckingham_Palace
Sputnik_program	Myxobolus_cerebralis
Adolf_Hitler	Microsoft
Rail_transport_in_India	Malaria
Black_hole	The_Country_Wife
Photography	Kīlauea
Treasure_Island	William_III_of_England
Link_(The_Legend_of_Zelda)	Virus
Franz_Schubert	Puffin
Kurt_Cobain	Enigma_machine
Juniper_berry	Réunion
Geology	Invertebrate
Italy	Autorack
Italo_disco	Britney_Spears
The_Marriage_of_Figaro	Social_contract_(Malaysia)
Rail_transport_in_India	Elephant
Hippopotamus	Rhine
French_Polynesia	Manorialism
Recycling	Manganese
Western_Front_(World_War_I)	Irrigation
Bath,_Somerset	Kuru_(disease)
Fencing	John_F._Kennedy
Library_of_Congress	1_Ceres
Blade_Runner	ASCII
Python_(programming_language)	Information
Solar_eclipse	Roche_limit
Protein	Sesame_Street
Swiss_Federal_Council	Piccadilly_Circus
Edmund_Burke	Lutetium
Carbon_dioxide	Venn_diagram
Greenhouse_effect	Jiaogulan
Minneapolis,_Minnesota	Richard_Nixon
Paleocene	Atlantis
Abbot	Americium
Textile	Hurricane_Georges
Vietnam_War	Pigment
Paris	Durham
Angkor_Wat	Metric_expansion_of_space
Galveston_Hurricane_of_1900	Go_(board_game)
Elementary_arithmetic	Invasion
Boa	Autorack
Kuiper_belt	Bongo_(antelope)
Croatia	Imperial_Japanese_Navy
Edinburgh	The_West_Wing_(TV_series)
Pleiades_(star_cluster)	Material_properties_of_diamond
Kiev	Spacecraft_propulsion
Decade_Volcanoes	Papal_conclave
Zeus	Eocene
Frankenstein	Battle_of_Sitka
Cuckmere_Haven	Dante_Alighieri
Miles_Davis	Wrench
Lyndon_B._Johnson	Loch_Ness
Goldfish	Social_contract_(Malaysia)
East_Flemish	National_parks_of_England_and_Wales
Zheng_He	Triumph_of_the_Will
William_Harvey	Skåneland
6-2-0	Music_of_Hawaii
Latin	Polar_ice_cap
Mount_Vesuvius	Manorialism
Extrasolar_planet	Camel
Denmark	Three_Laws_of_Robotics
Jiaogulan	Marco_Polo
English_Reformation	Canada_Goose
Polish-Muscovite_War_(1605–1618)	Jiaogulan
Tank	Musical_instrument
Matsuo_Bashō	The_Country_Wife
Iranian_peoples	Work_(thermodynamics)
Ethnic_group	The_Cat_in_the_Hat
Red_giant	Sesame_Street
1st_century	Alphabet
1896_Summer_Olympics	Niger_River
Thermodynamic_temperature	Environmental_science
List_of_rivers_by_length	1896_Summer_Olympics
Train	Central_processing_unit
Franklin_Pierce	Temperate
Taj_Mahal	Tiger_Woods
Gulf_of_Mexico	Iceland
Bangkok	Wrench
Sakurajima	Political_science
Howards_End	Wasabi
Pupil	Effects_of_nuclear_explosions
Upsilon_Andromedae	Linux
Channel_Islands	Triumph_of_the_Will
Brighton	Grape_seed_oil
Mass_Rapid_Transit_(Singapore)	Project_Vanguard
Ununbium	Orion_Nebula
Jazz	Borage
Shoe_polish	Autorack
Oligarchy	Haiti
Nutmeg	Tiger_Woods
Capitalism	Harley-Davidson
Boston_Terrier	Camel
Alfred_Hitchcock	Soil
Charles_Babbage	Manorialism
Cookiecutter_shark	Conakry
Kuwait	Duran_Duran
Kofi_Annan	Scottish_mythology
Unix	Max_Weber
Police	Government_of_France
Capital	Marco_Polo
Programming_language	Eye
Qur'an	Basketball
David_Copperfield_(novel)	Alzheimer's_disease
Minimum_wage	Canada_Goose
Solar_System	Wrench
Space_Shuttle_Challenger	Alexander_Graham_Bell
Greenhouse_effect	Leaning_Tower_of_Pisa
Oil_painting	Christmas_Island
Idolatry	T-34
Mercury_(planet)	Puffin
Apollo_11	Industrial_Revolution
Grenada	Ukulele
New_Caledonia	Environmental_science
Madrid	Hepatocellular_carcinoma
Oliver_Twist	Stuttering
Medicine	Howards_End
Guam	Gerald_Ford
Organization	Logistics
Number	Oceanography
Raney_nickel	11th_century
Order_of_the_Bath	Desmond_Tutu
Jorge_Luis_Borges	Nintendo
Reed_Warbler	Durham
Red_dwarf	Novel
Peaceful_coexistence	Astronomy
Bear	Bongo_(antelope)
Kuru_(disease)	Acetone
Wild_cat	David_Attenborough
Barracuda	Westminster_System
Blacktip_reef_shark	George_I_of_Great_Britain
Mario	Sputnik_1
Ammosaurus	Puffin
Cornell_University	Badger
C._S._Lewis	Casablanca_(film)
Stanley,_Falkland_Islands	Continent
Vinaya	Postage_stamp
Space_suit	Animal
Macbeth_of_Scotland	Grape_seed_oil
The_Ashes	Arab_League
Perfect_number	Restoration_comedy
Kigo	Akira_Kurosawa
Novel	Helen
Asia	Andrew_Robinson
Husein_Gradaščević	William_I_of_England
Tsunami	Three_Laws_of_Robotics
Interpol	Manila
Elizabeth_II_of_the_United_Kingdom	Music_of_the_Bahamas
Kangaroo	Bongo_(antelope)
Formula_One	Kubla_Khan
Gas_metal_arc_welding	Bongo_(antelope)
Salt_Lake_City,_Utah	Pearl
Tantalum	Race
Fiji	Kuru_(disease)
Season	Walt_Disney
7th_century	Sistine_Chapel_ceiling
Ernest_Hemingway	Yellow_fever
Patna	Spacecraft_propulsion
Perfect_number	University_of_Cambridge
Nottingham	Llywelyn_the_Great
Lake_Titicaca	Eurovision_Song_Contest
Ape	The_Country_Wife
Nutrition	Diane_Keaton
Euphrates	All_Blacks
Child	Refining
History_of_slavery	Ascariasis
Giraffe	Ostrich
Reed_Warbler	Eye_(cyclone)
Platinum	Love
Where_Did_Our_Love_Go	Novel
Papua_New_Guinea	Andrew_Robinson
Orca	Grape_seed_oil
Oenothera	Magma
Zeus	Tiger_Woods
Metamorphic_rock	Marco_Polo
Mythology	Medieval_music
Ramsgate	Bongo_(antelope)
Longship	Baroque
Bluetooth	Bantu
Alcohol	Amber
Lyndon_B._Johnson	Eagle_Scout_(Boy_Scouts_of_America)
Aesthetics	Krypton
Bill_Clinton	Kuru_(disease)
Montenegro	Oliver_Twist
Victoria,_Seychelles	Eye_(cyclone)
Hydrochloric_acid	Hurricane_Georges
Limerick	Ralph_Nader
Fine_art	Durham
Extinct_birds	Park
Tonga	Mark_Twain_House
Forrest_Gump	House
Sesame_Street	James_Stewart_(actor)
Thailand	Winter
Library_of_Congress	Nurse_sharks
Ho_Chi_Minh_City	Darling_River
Western_Front_(World_War_I)	Puffin
Horatio_Nelson,_1st_Viscount_Nelson	Northern_Pacific_Railway
London_Underground	Cymbopogon
Liverpool_F.C.	Emotion
Tropical_Storm_Ana_(2003)	Eagle_Scout_(Boy_Scouts_of_America)
Parthenon	Argon
Soil_moisture	47_Ursae_Majoris_c
Episcopal_polity	Republic_of_Macedonia
Owl	Engineering
Roman_Greece	Animal_rights
Superman	Eagle_Scout_(Boy_Scouts_of_America)
Michael_Jordan	Tiger_Woods
Birmingham	Georgia_(country)
Soup	Photography
Bermuda	Flower
Pokémon_Trading_Card_Game	Viking
Definition_of_planet	Edgar_Allan_Poe
Renaissance_music	Education
Virginian_Railway	History_of_democracy
The_Broads	Medieval_music
Lake_Kivu	Sesame
EMD_F7	Basil
American_football	July_2006_Java_earthquake
Tree_Sparrow	Delhi
Budapest	Indo-Greek_Kingdom
List_of_countries	Henry_H._Rogers
Renaissance	Squash_(sport)
Philippines	Working_poor
Alternative_rock	Popular_culture_studies
Franks	Stem_cell
Weight_training	English_poetry
Nintendo_Entertainment_System	Cider
Order_of_the_Thistle	Armenia
Autism	Publishing
Søren_Kierkegaard	Henry_Rollins
List_of_monarchs_in_the_British_Isles	Christmas_Island
War_and_Peace	Van_Halen
Anguilla	Black_hole
Tuatara	Globe_Theatre
Indian_Ocean	Lake_Tahoe
Beaver	Sesame_Street
Magnetism	Football
Mercia	Rock_of_Gibraltar
Woodrow_Wilson	Board_game
Lithium_aluminium_hydride	The_Smiths
Falkland_Islands	Camel
Romania	African_Wild_Dog
Coriander	Acetone
Soviet_Union	Trinidad_and_Tobago
Muhammad	Thomas_Edison
E._E._Cummings	Triumph_of_the_Will
Parrot	Insulin
Gliese_876	Lille
Chew_Stoke	Ascariasis
African_clawed_frog	Alfred_Hitchcock
Medicine	Basil
Wheat	Poison_gas_in_World_War_I
Serbia_and_Montenegro	Henry_H._Rogers
Babe_Ruth	Milan
Space_exploration	Ferdinand_Magellan
Venus	Manila
History	Brazil
Peace	Ukulele
Internet	Life
Thomas_Jefferson	Venezuela
Protoceratops	Andrew_Robinson
Trench_warfare	Henry_James
Airship	Arctic_Ocean
Enceladus_(moon)	Clifton_Suspension_Bridge
Linguistics	Rice
International_Space_Station	Trigonometry
Banknote	Mikhail_Gorbachev
Wallaby	Namibia
Fiji	Emanuel_Swedenborg
Great_Moravia	Medieval_music
Sunflower	Cold_War
Hurricane_Lenny	Order_of_the_Thistle
Tropical_Storm_Odette_(2003)	Doom
Common_cold	Adolf_Hitler
Momentum	Michigan_State_University
Adolf_Hitler	Giraffe
Helsinki	Music_of_the_Bahamas
Jimmy_Carter	15th_Marine_Expeditionary_Unit
Peak_District	Isaac
Aircraft	Jyllands-Posten_Muhammad_cartoons_controversy
Forrest_Gump	Réunion
Mallard	16_Cygni
Arsenic	Weather_forecasting
Seychelles	Order_of_the_Thistle
Star_Trek	Kuru_(disease)
Silver	International_Red_Cross_and_Red_Crescent_Movement
Adolf_Hitler	Internet
Afghan_Hound	Second_Crusade
Che_Guevara	Red_Panda
Leicester	Hip_hop_music
History_of_New_Jersey	Jan_Mayen
Silicon	Garden
Palazzo_Pitti	Bob_Marley
Heat	War_of_the_League_of_Cambrai
Nikola_Tesla	Republic_of_China
Python_(programming_language)	Volcanic_pipe
Drum_and_bass	Poetry
Cyanocobalamin	Chromatophore
Augusta,_Lady_Gregory	War_of_the_League_of_Cambrai
Bahrain	Gold
Comet_Halley	Great_Yarmouth
T._S._Eliot	Fiji
France_in_the_American_Revolutionary_War	Latin_alphabet
Jane_Eyre	Windows_2000
Stargate_SG-1	Diane_Keaton
Republic_of_Macedonia	Bristol
Chris_Evert	Chromatophore
James_Cook	Lord_Voldemort
Andrew_Jackson	Cookiecutter_shark
Plains_Zebra	Typewriter
Alphabet	Sugarcane
Ebony	Grape_seed_oil
Columbus,_Ohio	Kuru_(disease)
Trichinosis	Mango
Ancient_Egypt	Puffin
Myers-Briggs_Type_Indicator	Battle_of_Cannae
Indian_Peafowl	Music_of_the_Lesser_Antilles
Dog	Peanut
Yes_Minister	Eye_(cyclone)
Adolf_Hitler	Pac-Man
Soddo_language	Canola
Avacha_Volcano	DNA
Elementary_algebra	African_Buffalo
Election	Arctic_Monkeys
Christmas_Island	Diane_Keaton
Lyndon_B._Johnson	Tiger_Woods
Rainbow	Cancer
Cat	Flute
Quartz	Lettuce
Waste_management	Sean_Connery
Allah	Space_Race
Upsilon_Andromedae_d	The_Country_Wife
Eye	Heliocentrism
John_F._Kennedy	Pacific_Ocean
Jesus	Black_hole
Drama	Tiger_Woods
Working_poor	Eagle_Scout_(Boy_Scouts_of_America)
H_II_region	Avon_Gorge
Old_English_language	July_2006_Java_earthquake
London_Underground	Tiger_Woods
Vanilla	Chocolate
Auckland	Felix_the_Cat
Hugo_Wolf	Beet
Pac-Man	Radar
Computer	Dolphin
Carl_Jung	Dice
Ecology	Gray_Wolf
Nagorno-Karabakh_War	Slavery
Theatre_in_the_round	The_Bahamas
Invertebrate	Medicine
Nash_equilibrium	Atheism
Denver,_Colorado	July_2006_Java_earthquake
Space_station	Newcastle_upon_Tyne
Amazon_Basin	Swastika
King_Kong_(2005_film)	Grape_seed_oil
Chicago_and_North_Western_Railway	Helmeted_Guineafowl
Space_Shuttle_Columbia_disaster	Publishing
Malawi	Three_Laws_of_Robotics
L._S._Lowry	Triumph_of_the_Will
New_Zealand	Middle_East
Hänsel_und_Gretel	Entropy
Boeing_747	2nd_century
Blackpool	Opera
Malcolm_III_of_Scotland	United_States_Senate
History_of_South_Carolina	Réunion
Richard_Nixon	Caesar_cipher
Bird	Durham
Calculus	Kīlauea
James_Garfield	Seed
Pellagra	Eric_Clapton
Ronald_Reagan	Royal_National_Theatre
Backgammon	Faroe_Islands
Elephant_bird	Dam
Oregon	Proxima_Centauri
Marshall_Plan	Order_of_the_Thistle
Detroit,_Michigan	Acetone
Malcolm_X	Mahmoud_Abbas
Magnetism	The_Country_Wife
Magna_Carta	Blue_shark
Motion_(physics)	Odyssey
H5N1	Domestic_goat
Treaty_of_Versailles	South_Africa
Georgetown,_Guyana	Medieval_music
Society	15th_Marine_Expeditionary_Unit
Geography_of_India	Krazy_Kat
William_Pitt_the_Younger	War_of_the_League_of_Cambrai
United_States_Constitution	Diane_Keaton
Juvenile_delinquency	Réunion
Pope	History_of_Anglo-Saxon_England
World_Wide_Web	Three_Laws_of_Robotics
Ununtrium	Eurovision_Song_Contest
Missouri_River	Urial
Soybean	Mass_media
British_monarchy	Periodic_table_(large_version)
Bucharest	Marco_Polo
Tank	Dorset
Channel_Islands	Pachycephalosaurus
Malaysia	Aluminium
Aircraft	Walt_Disney
Caribbean_Sea	Emanuel_Swedenborg
Thorium	Nicaragua
Damon_Hill	Munich
Macedon	Grape_seed_oil
Damon_Hill	Acetone
Salt	Autocracy
Battle_of_Cannae	War_of_the_League_of_Cambrai
10th_century	Mark_Twain
Agriculture	Exploration_of_Mars
Stanley_Baldwin	Demosthenes
Catherine_II_of_Russia	Soybean
Ringed_Plover	Mars_Exploration_Rover
Battle_of_Gettysburg	Dice
Scrooge_McDuck	Music_of_the_Bahamas
Radio	Royal_National_Theatre
Montreal_Metro	Culture
Indo-Greek_Kingdom	Llywelyn_the_Great
Pneumonia	Serbia
Plum	Henry_H._Rogers
Raven	British_monarchy
Stornoway	AIDS
Blackjack	DNA_repair
Amsterdam	Natalie_Portman
Manifold	Fencing
Andrew_Jackson	Agnosticism
Marie_Curie	Third_Servile_War
Trout	Acetone
Radio	Basil
Floppy_disk	Anemia
Helmeted_Guineafowl	Krazy_Kat
Anno_Domini	Jyllands-Posten_Muhammad_cartoons_controversy
Coffee	Moore's_Law
Swift	Epazote
Probability_theory	Grape_seed_oil
Milk	Fidel_Castro
Zion_National_Park	Alcohol
Craters_of_the_Moon_National_Monument_and_Preserve	Super_Mario_64
England	Guild
Punctuated_equilibrium	Basil
Black_hole	Llywelyn_the_Great
Yangtze_River	Skylark
Spider	James_Bond
Zebra	Terrorism
Hundred_Years'_War	Damascus
Johannes_Kepler	Nash_equilibrium
Miles_Davis	The_Lion_King
Nigeria	Amsterdam
Apollo	Gauss's_law
War_of_the_League_of_Cambrai	Isis
Canal	Turtle
AIDS	Phosphorus_tribromide
The_Relapse	Crow
Avocado	Bruce_Springsteen
Common_Cuckoo	Borage
Malcolm_X	Indian_Peafowl
Comet_Shoemaker-Levy_9	Convention_on_the_International_Trade_in_Endangered_Species_of_Wild_Flora_and_Fauna
Tiktaalik	Nurse_sharks
Samarium	British_East_India_Company
Imperative_programming	The_Simpsons
Great_Pyramid_of_Giza	Northern_Pacific_Railway
Internet	History_of_slavery
Absolute_zero	Mango
Lille	Family
Second_Boer_War	Tropical_Storm_Leslie_(2000)
Japan	Temple_of_Artemis
Monty_Python	James_Garfield
Vietnam_War	Whooping_Crane
Turkey	Bird_of_prey
Soil_science	Black_Death
Italy	Kenya
United_Nations	Adolf_Hitler
Arsenal_F.C.	Constitutional_monarchy
Biodiversity	Stem_cell
Booby	African_Darter
Environmental_science	Medieval_music
The_Temptations	Yes_Minister
Integrated_circuit	Drosophila_melanogaster
1973_oil_crisis	Three_Laws_of_Robotics
Airbus_A380	Stegosaurus
Coupling_(railway)	Chromatophore
Blaise_Pascal	Recycling
Economic_inequality	Agnosticism
Reptile	Yeti
Calvin_and_Hobbes	Household_income_in_the_United_States
Super_Chief	Henry_H._Rogers
I_Ching	Islamic_republic
Modern_history	Chinyingi
Hydrogen_peroxide	Royal_National_Theatre
Thalassemia	Henry_H._Rogers
Mozambique	Snowdonia
The_X-Files	John_Dee
Vampire	International_Red_Cross_and_Red_Crescent_Movement
Antananarivo	Triumph_of_the_Will
Robert_Owen	Vole
Liberal_democracy	Kite_(bird)
Chew_Stoke	Diamond_cut
Thalassemia	Music_of_the_Bahamas
Tamil_people	Bongo_(antelope)
Boat	African_slave_trade
Hurricane_Gloria	Drosophila_melanogaster
Charlemagne	Praia
Samarium	Scooby-Doo
Moon	Darling_River
Applied_mathematics	Blackbird
Sandy_Koufax	Durian
Fertilizer	Fluorine
Ipswich	Andrew_Robinson
Jersey	Blackbird
DVD	Nurse_sharks
Tarragon	Alcibiades
Armia_Krajowa	Grape_seed_oil
Humanism	International_Red_Cross_and_Red_Crescent_Movement
Henry_David_Thoreau	Henry_H._Rogers
Ladysmith_Black_Mambazo	Indian_Railways
Trigonometric_function	Japan
Greek_War_of_Independence	Wave
Mathematics	Music_of_the_Bahamas
Guam	M*A*S*H_(TV_series)
Nashville,_Tennessee	Race
Porgy_and_Bess	Henry_H._Rogers
Bluetooth	Guitar
Chicken	Yugoslavia
W._Mark_Felt	Sri_Lankan_Civil_War
Black_hole	Paul_Kane
George_H._W._Bush	Hannibal_Barca
Statistics	Solar_eclipse
Epic_of_Gilgamesh	Behistun_Inscription
Harry_S._Truman	Juice
Ska	Tiger_Woods
List_of_sovereign_states	Intelligence
Linear_algebra	Orion_Nebula
History_of_slavery	Mole_(animal)
Patna	English_peasants'_revolt_of_1381
Lake_District	Winfield_Scott_Hancock
Finland	Battle_of_the_Eastern_Solomons
Basil	The_Beatles
Northern_Pacific_Railway	Animal_law
Nairobi	Diplodocus
Columba	Réunion
Archaeology	Acorn_Computers
The_Canadian	Ascariasis
Hoover_Dam	Southern_United_States
Climate	Ruthenium
History_of_South_Africa	Irrigation
Sea_level_rise	Chromatophore
Promethium	Acetone
Saxophone	Portuguese_language
Lebanon	Southern_Africa
Calcium	Plesiosaur
Gunpowder	Music_of_the_Bahamas
Turkey	Bird
Palace_of_Westminster	Tea
Spanish_conquest_of_the_Inca_Empire	Danube
Beaver	Cheese
New_Delhi	Pearl
Automobile	Chemistry
A_Christmas_Carol	Papua_New_Guinea
Mount_Kilimanjaro	Nintendo_DS
Natural_selection	Basil
Basil	Canada
Bob_Marley	High_German_consonant_shift
AK-47	Renaissance_music
List_of_Prime_Ministers_of_the_United_Kingdom	Saxophone
Tao_Te_Ching	Potato
Coccinellidae	Llywelyn_the_Great
Poor_Law	Jiaogulan
Hirohito	Mary_Seacole
Apollo_8	Mango
Mandan	Avalanche
American_Revolutionary_War	Celtic_F.C.
Liberal_Democrats	Sun
Canute_the_Great	Mackenzie_River
London	Sand
Sunflower	Game_theory
Darth_Vader	Civil_society
2004_Indian_Ocean_earthquake	List_of_European_Union_member_states_by_accession
Battle_of_Gettysburg	Grape_seed_oil
Temperate	Dune
U.S._Open_(tennis)	Bryce_Canyon_National_Park
Helen	Acorn_Computers
Victoria_of_the_United_Kingdom	History_of_Arizona
Welding	Alphabet
Goose	Roche_limit
Doctor_Who	International_Red_Cross_and_Red_Crescent_Movement
BT_Tower	Voting
Anno_Domini	Three_Laws_of_Robotics
Vodafone	Gliding
Earth's_atmosphere	Hurricane_Georges
Croatia	Boris_Becker
Whale_song	Kuru_(disease)
War	Cymbopogon
Australia	Ouagadougou
Tropical_Storm_Harvey_(2005)	Henry_H._Rogers
Calcite	Alternation_of_generations
Ayaan_Hirsi_Ali	Space_Shuttle_Challenger_disaster
Malcolm_II_of_Scotland	Primula
Greenhouse_effect	Boy_Scout
Lettuce	Grape_seed_oil
Paul_of_Tarsus	Diane_Keaton
Wellington	Economy_of_Africa
Colley_Cibber	Basil
Edmond_Halley	Mount_Everest
Jacques_Cartier	Vitamin_D
Palladium	Radio_frequency
York	Ethnic_group
Carbon_dioxide	Tiger_Woods
Hugo_Wolf	Krazy_Kat
Shark	July_2006_Java_earthquake
Jehovah	Ebony
Madagascar	Darling_River
Volt	Avon_Gorge
Cider	Elementary_group_theory
Red_Kite	Nintendo_Entertainment_System
20th_century	Thor
Kashmir_region	River_Thames
Child	Clothing
F-4_Phantom_II	Horse
Horatio_Nelson,_1st_Viscount_Nelson	Natural_selection
Andromeda_Galaxy	Hurricane_Georges
Natural_disaster	Grape_seed_oil
Israel	Detroit,_Michigan
Cystic_fibrosis	France_in_the_American_Revolutionary_War
Moon_landing	Emanuel_Swedenborg
Basel	Physical_paradox
List_of_elements_by_name	Nurse_sharks
Banknote	Tiger_Woods
Mummy	Blackbird
18th_century	Frankenstein
Prospecting	Triumph_of_the_Will
Cattle	Sahara
Worm	Bongo_(antelope)
Science	Ascariasis
Samuel_Beckett	Comics
List_of_essential_oils	Lake_Tanganyika
Crow	Mary_Seacole
Planetary_nebula	Weapon
Moldova	Hutu
Flag_of_Hong_Kong	William_III_of_England
Mogadishu	Aluminium_chloride
Writing	Dune
Michelangelo	Canadian_House_of_Commons
Ottawa	Extinction
Comet	Olive_oil
Fossil_record	Grape_seed_oil
Biotechnology	16_Cygni_Bb
Romanticism	Weather
Stegosaurus	Chemistry
Pope_Pius_XII	Basil
Manufacturing	Peaceful_coexistence
Mammoth	Astrology
GNU	Wrestling
Lothal	Fire
Huntington's_disease	Nurse_sharks
Electric_charge	The_Merchant_of_Venice
FairTax	Leaning_Tower_of_Pisa
Mario	Sunflower
Creation-evolution_controversy	Gold
Zebra	Quantum_mechanics
Equal_Protection_Clause	The_Wall_Street_Journal
The_Shawshank_Redemption	Marco_Polo
The_Bahamas	Durham
Thomas_Samuel_Kuhn	Darling_River
Christmas_Island	Beach
North_America	Library
Linguistics	TGV
Demosthenes	Nurse_sharks
Eurovision_Song_Contest	Lighting_designer
Weed	Kaffir_lime
Bologna	Piano
Glastonbury_Festival	International_Red_Cross_and_Red_Crescent_Movement
Indonesia	Menthol
Atlantic_Coast_Line_Railroad	Stuttering
Fish	Wikipedia
Sassanid_Empire	Geography
Adolf_Hitler	Dog
Cockatiel	Wildebeest
Philosophy	Gregorian_chant
EMD_F7	Napster
Wall_Street	Indian_Peafowl
Rhubarb	Common_cold
Stargate_SG-1	Bible
Jack_Kerouac	15th_Marine_Expeditionary_Unit
Game	Wikipedia
Game	Chocolate
Heracles	Miocene
Game	Star
God	Vole
Canute_the_Great	Ariel_Sharon
Space_station	Three_Laws_of_Robotics
Hippopotamus	Rhythm_and_blues
Privy_Council_of_the_United_Kingdom	Eurovision_Song_Contest
Kenya	Whale
World_Bank_Group	Wrestling
Magnet	Auto_racing
Common_Eland	Triathlon
American_Samoa	Watercolor_painting
Celtic_Park	Yes_Minister
DNA_repair	Whooping_Crane
Asteroid	Cyberpunk
Wasabi	Acetone
Telephone_exchange	Kohlberg's_stages_of_moral_development
Morecambe_and_Wise	Charlotte's_Web
Salvador_Dalí	Wrestling
Amazon_Basin	Pupil
Amtrak	Antonín_Dvořák
Able_Archer_83	Jyllands-Posten_Muhammad_cartoons_controversy
Jew	Anarchism
Mount_Pinatubo	Eagle_Scout_(Boy_Scouts_of_America)
Retina	Puffin
Lavender	Eagle_Scout_(Boy_Scouts_of_America)
The_Quatermass_Experiment	The_Godfather
Drosera_anglica	Eagle_Scout_(Boy_Scouts_of_America)
Data_Encryption_Standard	Maya_mythology
Sperm_Whale	Blackbird
Chicken	Tornado
Saurischia	Vole
Andrew_Johnson	Music_of_Trinidad_and_Tobago
Redshift	Ragtime
The_Hague	Coriander
Politics_of_the_United_Kingdom	Royal_National_Theatre
Madama_Butterfly	Swan
Flag_of_India	Solar_eclipse
Toy_Story	James_Stewart_(actor)
Age_of_Enlightenment	Minimum_wage
Abel_Tasman	Periodic_table_(large_version)
Mikhail_Gorbachev	Eurovision_Song_Contest
Integrated_circuit	Borage
Nirvana_(band)	Basketball
Alfred_Nobel	Toy_Story
GNOME	SimCity
Hero_of_the_Russian_Federation	Pig
African_clawed_frog	Upsilon_Andromedae
Necktie	Carl_Jung
Myers-Briggs_Type_Indicator	Lithium
String_theory	Easter_Island
TGV	IPod
Peace	The_Country_Wife
