Melbourne	International_Red_Cross_and_Red_Crescent_Movement	2	2	0.00977371	0.00335324	0.00215647	47	0.00977371	0.00375564	0.00237158	300	0.00977371	0.00418653
Flower	Meat	2	1	0.000450995	0.000200538	0.000200538	31	0.00409936	0.00196039	0.000643721	300	0.00977371	0.00339794
Archaeology	Ascariasis	4	24	0.00977371	0.00266862	0.00109437	1264	0.00977371	0.00336501	0.00110589	300	0.00977371	0.002534
Limerick	Tiger_Woods	4	19	0.00977371	0.00331798	0.00166536	1128	0.00977371	0.00390614	0.00177461	300	0.00977371	0.00430503
Effects_of_nuclear_explosions	Agamemnon	4	21	0.00669835	0.00242843	0.000990634	1708	0.00977371	0.00365264	0.00108899	300	0.00684694	0.0023361
Russia	Florence_Nightingale	2	2	0.00375079	0.00142586	0.00137594	19	0.00375079	0.00249324	0.00167618	300	0.00977371	0.00394933
Wikipedia	Louis_Armstrong	3	1	0.000432094	0.000165512	0.000165512	110	0.00977371	0.00310428	0.00124057	300	0.00977371	0.00279932
Shark	Isaac_Newton	3	21	0.00244152	0.000953523	0.000566348	1186	0.00977371	0.00291472	0.000824129	300	0.00977371	0.00268004
Crohn's_disease	Argyle_diamond_mine	5	3	0.00977371	0.00176832	0.00139117	230	0.00977371	0.00244858	0.00100927	300	0.00977371	0.00253966
Holy_Roman_Empire	Oligocene	3	8	0.00684694	0.00208129	0.000932167	552	0.00977371	0.00363556	0.00123412	300	0.00684694	0.00290643
Avon_Gorge	Gender	4	145	0.00977371	0.00213535	0.000849357	8578	0.00977371	0.00318047	0.00100602	300	0.00684694	0.00213443
Hurricane_Katrina	Manorialism	3	7	0.00977371	0.00274834	0.00138795	346	0.00977371	0.00356806	0.00137281	300	0.00977371	0.00382755
Celery	Yes_Minister	4	4	0.000323144	0.000126303	8.85207e-05	88	0.00977371	0.00253007	0.000872397	300	0.00977371	0.00226856
Neighbours	Flood	3	7	0.00653012	0.00225103	0.000956665	480	0.00977371	0.00314049	0.00101066	300	0.00684694	0.00271885
Tamil_language	Nurse_sharks	4	2	0.00977371	0.00208934	0.00162871	67	0.00977371	0.00260236	0.00122036	300	0.00977371	0.0030697
Baseball	Alice's_Adventures_in_Wonderland	3	1	0.00409936	0.00117183	0.00117183	63	0.00977371	0.00342645	0.00123724	300	0.00977371	0.00286876
House_of_Lords	Employment	3	16	0.00496283	0.00140004	0.000364621	1058	0.00977371	0.0031254	0.00081747	300	0.00977371	0.00276428
Drawing	Down_syndrome	3	3	0.00669835	0.00178809	0.00071925	32	0.00669835	0.00268497	0.000678287	300	0.00977371	0.00299541
Pottery	Malaria	3	19	0.00409936	0.00125785	0.000560743	1148	0.00977371	0.00320056	0.000889126	300	0.00516744	0.00201581
Dmitri_Mendeleev	Darling_River	4	8	0.00977371	0.00273279	0.00184633	807	0.00977371	0.00390974	0.00175732	300	0.00977371	0.00247085
Plant	Kīlauea	3	1	0.00155131	0.000975394	0.000975394	211	0.00977371	0.00293963	0.00125113	300	0.00684694	0.00220239
Domestic_goat	Coconut_oil	3	6	0.00297548	0.000856694	0.000272201	125	0.00977371	0.0026401	0.000806485	300	0.0030133	0.00107547
San_Marino	Sputnik_2	3	2	0.00375079	0.00104199	0.000600601	159	0.00684694	0.00227394	0.00101545	300	0.00684694	0.00177818
Gender	Johnston_Atoll	3	8	0.00977371	0.00377868	0.00300686	314	0.00977371	0.00405068	0.00276825	300	0.00977371	0.00382232
Hilda_of_Whitby	Reggaeton	3	1	0.00259306	0.000875477	0.000875477	63	0.00977371	0.00265512	0.00116672	300	0.00977371	0.00237201
Olaudah_Equiano	Rugby_World_Cup	3	15	0.00684694	0.00334993	0.0017069	1107	0.00977371	0.00463469	0.00156759	300	0.00684694	0.00267599
Ankylosaurus	Nashville,_Tennessee	3	14	0.00977371	0.00265039	0.00171004	467	0.00977371	0.00346365	0.00161301	300	0.00977371	0.00353876
Seychelles	Malcolm_X	4	99	0.00977371	0.00344234	0.00134771	6692	0.00977371	0.00395697	0.00149144	300	0.00684694	0.0025633
Ecuador	Pennsylvania_Railroad	4	58	0.00977371	0.0031677	0.00161733	4384	0.00977371	0.00403606	0.00156786	300	0.00977371	0.00395364
Malaria	Walt_Disney	3	1	0.00117789	0.000441617	0.000441617	111	0.00977371	0.00306222	0.00110807	300	0.00977371	0.0031129
Adolf_Hitler	Bangkok	3	57	0.00977371	0.00298605	0.00118624	4769	0.00977371	0.00392039	0.00127071	300	0.00977371	0.00333218
Scrooge_McDuck	Delhi	2	1	0.00434282	0.00145939	0.00145939	31	0.00977371	0.00353797	0.00105408	300	0.00977371	0.00386386
Seattle,_Washington	Britney_Spears	3	2	0.00217329	0.000620925	0.00040069	44	0.00977371	0.00217833	0.000793236	300	0.00977371	0.00257639
Cookiecutter_shark	Felice_Beato	3	3	0.00409936	0.00110778	0.00108745	44	0.00977371	0.00284097	0.00122866	300	0.00977371	0.00309128
British_English	Peru	3	100	0.00977371	0.00382397	0.00132717	6670	0.00977371	0.0047011	0.00150669	300	0.00653012	0.00312892
Eskimo	Tobacco_smoking	3	3	0.00375079	0.00155179	0.000835714	213	0.00977371	0.00319618	0.00120265	300	0.00684694	0.00281126
Flag_of_Hong_Kong	Dog	3	6	0.00653012	0.00184814	0.000646581	322	0.00669835	0.00272014	0.00115201	300	0.00669835	0.00300895
Human_rights	Tiger_Woods	3	3	0.00653012	0.00182975	0.000784533	56	0.00977371	0.00341854	0.00132147	300	0.00977371	0.00398994
Paleontology	J._M._W._Turner	3	5	0.00653012	0.00212751	0.00140093	381	0.00977371	0.00380363	0.0016037	300	0.00516744	0.00164942
Matter	La_Grande_Armée	3	1	0.00375079	0.00145526	0.00145526	87	0.00977371	0.00308789	0.00131472	300	0.00467149	0.00204995
Time_zone	Pigeon	2	1	0.00384068	0.00136166	0.00136166	1	0.00434282	0.00210695	0.00210695	13	0.00977371	0.0036403
Iridium	Maxwell's_equations	2	1	0.000996081	0.000372248	0.000372248	37	0.00146762	0.000689007	0.000453922	300	0.00309808	0.0010256
Middle_East	Indian_Peafowl	4	1	0.00434282	0.00128591	0.00128591	96	0.00977371	0.00270054	0.000943496	300	0.00977371	0.00274522
Mecca	War_of_the_League_of_Cambrai	4	11	0.00391983	0.00146939	0.000774743	441	0.00977371	0.00285344	0.000999308	300	0.00684694	0.00181042
Cambodia	Ernest_Hemingway	2	1	0.00234751	0.000988251	0.000988251	22	0.00977371	0.00327577	0.00141474	300	0.00977371	0.00391708
Marshall_Plan	Florence_Nightingale	3	8	0.00397478	0.00169899	0.00103569	825	0.00977371	0.00331393	0.00128827	300	0.00977371	0.00390277
Thermodynamics	Lens_(anatomy)	4	25	0.00259306	0.000808454	0.000500849	1119	0.00977371	0.00234057	0.000572398	300	0.00397478	0.00122725
Indian_Ocean	ALCO_FA	4	22	0.00977371	0.00287859	0.00127617	1566	0.00977371	0.00353998	0.00140819	300	0.00977371	0.00335145
Heraldry	Commonwealth_Games	3	4	0.00454762	0.00176946	0.000947083	378	0.00977371	0.00289015	0.00141586	300	0.00977371	0.00279766
Okapi	Soil_salination	3	2	0.00264573	0.00119175	0.000919008	254	0.00977371	0.00292929	0.00102557	300	0.00669835	0.00274732
IG_Farben_Building	Logistics	3	2	0.00513865	0.00134118	0.0013192	103	0.00513865	0.00206551	0.000936603	300	0.00684694	0.00230762
Martin_Van_Buren	Florida_East_Coast_Railway	4	2	0.0006759	0.000190877	0.000182731	88	0.00977371	0.00217073	0.000537366	300	0.00977371	0.00197104
Romeo_and_Juliet	Wave–particle_duality	5	77	0.00653012	0.00176533	0.000670617	5706	0.00977371	0.00290939	0.000806366	300	0.00977371	0.00198192
High_German_consonant_shift	Attention-deficit_hyperactivity_disorder	4	15	0.00513865	0.00155077	0.000865739	675	0.00977371	0.00292126	0.000932907	300	0.00454762	0.00107813
Invasive_species	Diane_Keaton	4	2	0.00977371	0.00201296	0.00201276	42	0.00977371	0.002226	0.00170428	300	0.00977371	0.00215766
Lisbon	Mitochondrial_Eve	3	19	0.00684694	0.00257029	0.0013647	1040	0.00977371	0.00401097	0.00153672	300	0.00977371	0.00373729
Battle_of_Grunwald	Jupiter	3	7	0.00375079	0.00124541	0.000711619	497	0.00977371	0.00322865	0.00106061	300	0.00513865	0.00175456
Camarasaurus	Black_panther	7	9	0.00977371	0.00158421	0.0013013	286	0.00977371	0.00220747	0.00138282	300	0.00977371	0.00230401
Walt_Whitman	Aral_Sea	3	2	0.00977371	0.00248728	0.00149033	302	0.00977371	0.00345944	0.00150035	300	0.00977371	0.00321243
Kolkata	Shelduck	5	144	0.00977371	0.00254741	0.000802638	9084	0.00977371	0.0031922	0.000998451	300	0.00669835	0.00189624
Cretaceous-Tertiary_extinction_event	Calvin_and_Hobbes	2	1	0.000164822	9.95449e-05	9.95449e-05	8	0.000454801	0.000188359	0.000126325	74	0.00185141	0.000600928
History_of_South_Africa_in_the_apartheid_era	Windows_2000	4	19	0.00977371	0.00220324	0.000761227	1025	0.00977371	0.00292439	0.000854455	300	0.00977371	0.00290377
Cubeb	Cassini-Huygens	3	2	0.00146555	0.000672282	0.000461514	277	0.00977371	0.00306802	0.000880692	300	0.00669835	0.00224144
Italian_War_of_1521	Andrew_Robinson	5	44	0.00684694	0.0015338	0.000685007	2740	0.00977371	0.00280382	0.000852961	300	0.00684694	0.00164213
Tao_Te_Ching	Mickey_Mantle	6	3	0.0021774	0.000560891	0.000409019	300	0.00977371	0.00220422	0.00078564	300	0.00669835	0.00169956
Printmaking	Mountain_Gorilla	4	4	0.00173126	0.000692446	0.000492975	78	0.00513865	0.00122224	0.000576049	300	0.00977371	0.00243563
Damascus_steel	Tiger_Woods	4	13	0.00653012	0.00238185	0.0014728	1118	0.00977371	0.00361383	0.00141222	300	0.00669835	0.0024265
Kazakhstan	Chromatophore	4	1	0.000703314	0.000325367	0.000325367	17	0.00669835	0.00179922	0.00077883	300	0.00669835	0.00247507
Roman_villa	Indian_Railways	4	38	0.00684694	0.00221683	0.0011586	3017	0.00977371	0.00356	0.00131354	300	0.00684694	0.00242329
Mary_II_of_England	Vertebrate	3	2	0.00196763	0.000893079	0.000632132	233	0.00684694	0.00257013	0.00089365	300	0.00977371	0.00332826
Weapon	Harry_Potter	3	1	0.00069378	0.0002728	0.0002728	143	0.00977371	0.00339342	0.00110898	300	0.00977371	0.00301055
Human_dignity	Felix_Mendelssohn	3	2	0.00513865	0.00140186	0.000833581	25	0.00513865	0.00155336	0.000920254	300	0.00513865	0.00212469
Nuclear_weapon	Basil	4	33	0.00977371	0.0024859	0.00101651	2178	0.00977371	0.00321274	0.00116817	300	0.00977371	0.00328034
Homestar_Runner	Nostradamus	4	3	0.00220454	0.000608524	0.000511939	112	0.00977371	0.00261802	0.00107988	300	0.00684694	0.00255607
Wombat	Aristarchus_(crater)	4	9	0.00258561	0.00100857	0.000614371	447	0.00977371	0.0025878	0.000791628	300	0.00653012	0.0018207
Edward_Jenner	Health	3	1	0.00454762	0.00142588	0.00142588	55	0.00977371	0.00226482	0.00106648	300	0.00977371	0.0037207
Axe	Loch	3	7	0.00684694	0.0033645	0.00245232	535	0.00977371	0.00464634	0.00211819	300	0.00684694	0.00376191
Photosynthetic_reaction_centre	Economy_of_India	4	9	0.00434282	0.00124305	0.000773971	799	0.00977371	0.00266483	0.00096149	300	0.00513865	0.00141897
Slovenia	Alice's_Adventures_in_Wonderland	3	3	0.00653012	0.00189119	0.0013507	306	0.00684694	0.00288234	0.00131017	300	0.00684694	0.00187449
Homo_floresiensis	Giant_Panda	4	15	0.00332145	0.000827656	0.000392984	582	0.00977371	0.00241888	0.000737522	300	0.00669835	0.00221058
Mercantilism	Allegory_in_the_Middle_Ages	4	25	0.00516744	0.00221087	0.000818211	1453	0.00977371	0.00293074	0.00103639	300	0.00977371	0.00262655
Bran	Aesthetics	3	10	0.00977371	0.0026423	0.000975478	632	0.00977371	0.00352826	0.00116532	300	0.00977371	0.00359834
Spider	Stegosaurus	3	4	0.00144705	0.000538068	0.000349336	78	0.00977371	0.00216454	0.000466545	300	0.00977371	0.00255468
Pope	War_of_the_League_of_Cambrai	3	1	0.00391983	0.00123366	0.00123366	26	0.00397478	0.00178188	0.00104057	300	0.00684694	0.00233646
Badminton	Alice's_Adventures_in_Wonderland	3	1	0.00409936	0.00110023	0.00110023	60	0.00684694	0.00278382	0.00144497	300	0.00684694	0.00299104
Thiamine	Drosophila_melanogaster	3	6	0.00224584	0.000706521	0.000589574	116	0.00409936	0.00181122	0.000697935	300	0.00669835	0.00224439
Dinosaur	Acorn_Computers	3	1	0.000454801	0.000263342	0.000263342	35	0.00454762	0.00116185	0.000533277	300	0.00977371	0.00288773
Martin_Van_Buren	History_of_Russia	4	32	0.00653012	0.00194818	0.000892902	2453	0.00977371	0.00293775	0.00107092	300	0.00977371	0.00232544
Lhasa	Book	3	3	0.00381346	0.00102005	0.000871853	194	0.00977371	0.00277964	0.000864368	300	0.00977371	0.00264818
Korea	Earth's_atmosphere	3	35	0.00977371	0.00290568	0.00120247	2282	0.00977371	0.0039188	0.00135624	300	0.00977371	0.00321831
Cricket	Water_purification	3	2	0.00149026	0.000556827	0.000411301	164	0.00516744	0.00197487	0.000877235	300	0.00977371	0.00293496
Wars_of_the_Roses	Wrench	4	6	0.00684694	0.00218238	0.00107746	323	0.00977371	0.0034476	0.00117093	300	0.00684694	0.00265108
Coulomb's_law	Camel	3	2	0.00332145	0.0011196	0.000777975	35	0.00977371	0.00234272	0.000880979	300	0.00977371	0.00309916
Kolkata	Princeton_University	3	7	0.00434282	0.00127881	0.000590184	409	0.00977371	0.0030921	0.000869342	300	0.00977371	0.00264087
Fire	Black_hole	2	1	0.000960287	0.000428471	0.000428471	37	0.00173126	0.000877442	0.000541179	300	0.00977371	0.00275766
Social_contract_(Malaysia)	HD_209458_b	4	1	0.0030133	0.000772005	0.000772005	35	0.0030133	0.00092025	0.000634184	300	0.00977371	0.00218503
Mahmoud_Abbas	Insulin	3	3	0.000606549	0.000311608	0.000218929	108	0.00977371	0.00242096	0.000890112	300	0.00977371	0.00281289
Montreal	15th_Marine_Expeditionary_Unit	4	64	0.00977371	0.0033636	0.00159689	3342	0.00977371	0.00394415	0.00173623	300	0.00977371	0.00346473
Zebra	Giant_Panda	4	7	0.00332145	0.000745915	0.000312007	369	0.00977371	0.00242926	0.000691924	300	0.00669835	0.00215706
Wildebeest	Athena	3	3	0.00332145	0.00119394	0.000767621	170	0.00977371	0.00298891	0.000978545	300	0.00684694	0.00219354
Congo_River	Rupee	4	113	0.00669835	0.00240686	0.000940206	7528	0.00977371	0.0032315	0.00106834	300	0.00684694	0.00261486
Sea_level_rise	Peterborough_Chronicle	4	3	0.00259306	0.00071019	0.00054623	153	0.00653012	0.00171694	0.000720859	300	0.00516744	0.00124988
Grand_Canal_of_China	Economy_of_India	4	35	0.00434282	0.00143726	0.000924972	1911	0.00977371	0.0030593	0.00102559	300	0.00977371	0.00266105
Pelagic_zone	Color_blindness	3	2	0.000472407	0.000172744	0.000137522	27	0.00977371	0.00204431	0.000449653	300	0.00977371	0.002007
Metal	Marvin_Gaye	4	40	0.00977371	0.00244226	0.00195384	2641	0.00977371	0.0031321	0.00185836	300	0.00454762	0.00156858
Dandelion	Diane_Keaton	5	23	0.00977371	0.00234971	0.00172634	1618	0.00977371	0.00336345	0.00184062	300	0.00977371	0.00334497
AIDS	Tropics	2	3	0.000544419	0.000352539	0.000320407	64	0.00977371	0.00304238	0.00100203	300	0.00977371	0.00409126
Vietnam	Tokelau	3	26	0.00977371	0.00305066	0.00155061	1568	0.00977371	0.00380991	0.00144446	300	0.00977371	0.0038105
H.D.	Mary_I_of_England	3	7	0.00669835	0.00180187	0.00075565	647	0.00977371	0.00343361	0.0011549	300	0.00977371	0.00365734
Malaria	Diane_Keaton	4	2	0.00977371	0.00203699	0.0020368	72	0.00977371	0.00252463	0.00177173	300	0.00977371	0.0031206
Nauru	Libertarianism	3	24	0.00653012	0.00192224	0.000899768	1272	0.00977371	0.00322	0.00111378	300	0.00653012	0.00259312
RER	Beet	3	2	0.00234751	0.000635643	0.000413916	7	0.00259747	0.00102801	0.000734337	289	0.00977371	0.00248563
Sikkim	William_and_Mary	3	7	0.00653012	0.00224474	0.00112017	378	0.00669835	0.00313546	0.00125204	300	0.00653012	0.00286041
Bonobo	Alice's_Adventures_in_Wonderland	4	29	0.00977371	0.00333962	0.00147327	2077	0.00977371	0.00392417	0.00173701	300	0.00977371	0.00269311
Caspian_Sea	Behistun_Inscription	3	8	0.00669835	0.00195547	0.000710867	249	0.00669835	0.00259211	0.00092292	300	0.00669835	0.00233268
Chew_Magna	Milan	2	2	0.00496283	0.00166616	0.00159696	65	0.00653012	0.00288215	0.00119985	300	0.00653012	0.00321524
Barracuda	Ascariasis	4	4	0.00258561	0.000821539	0.000591962	206	0.00977371	0.00239771	0.000844607	300	0.00653012	0.00155116
The_Anarchy	Police_state	3	1	0.00309808	0.00139765	0.00139765	123	0.00516744	0.00244152	0.00132272	300	0.00684694	0.00284032
Wrench	William_II_of_England	3	1	0.00309808	0.000870016	0.000870016	40	0.00669835	0.00211188	0.00113569	300	0.00977371	0.00338886
Madama_Butterfly	Jyllands-Posten_Muhammad_cartoons_controversy	4	23	0.00977371	0.00282112	0.00140874	1459	0.00977371	0.00349209	0.00147633	300	0.00977371	0.00301147
Cultivar	Marco_Polo	3	2	0.0017071	0.00087315	0.000700958	68	0.00977371	0.00337649	0.00140899	300	0.00977371	0.00340279
Rutherford_B._Hayes	2-6-0	5	6	0.00353433	0.000855676	0.000566773	585	0.00977371	0.00212968	0.000762042	300	0.00977371	0.00213666
Kangaroo	Fern	2	1	0.000337263	0.000148761	0.000148761	20	0.00977371	0.00258297	0.00071972	300	0.00977371	0.00309986
Voting	Germanium	4	106	0.00513865	0.00194475	0.000700117	6659	0.00977371	0.00324957	0.000857575	300	0.00684694	0.00209504
Flower	Natural_gas	2	1	0.00653012	0.00232704	0.00232704	71	0.00977371	0.00372405	0.00133899	300	0.00977371	0.0032467
Fyodor_Dostoevsky	Religious_Society_of_Friends	3	13	0.00977371	0.00271908	0.0017106	678	0.00977371	0.00354465	0.00180299	300	0.00513865	0.00132947
Margin_of_error	Christina_Aguilera	4	8	0.00977371	0.00220395	0.0010772	332	0.00977371	0.00297778	0.00119053	300	0.00977371	0.00266952
Barracuda	The_Relapse	5	8	0.00653012	0.00144234	0.000837013	964	0.00977371	0.00259557	0.000884556	300	0.00977371	0.00186312
Galápagos_Islands	Limerick	3	10	0.00669835	0.00219554	0.00146403	649	0.00977371	0.00371117	0.00146729	300	0.00977371	0.00395388
Jew	Police	2	1	0.00212159	0.000998755	0.000998755	57	0.00977371	0.00320952	0.00143568	300	0.00977371	0.00392338
Beekeeping	Meat	2	1	0.00209349	0.000728418	0.000728418	32	0.00977371	0.00349121	0.00132314	300	0.00977371	0.00352673
Electrical_engineering	House	3	3	0.00255275	0.00109015	0.000668423	261	0.00977371	0.00325061	0.00115247	300	0.00977371	0.00317692
Red_dwarf	Tiger_Woods	4	1	0.00329122	0.00120275	0.00120275	195	0.00977371	0.00317106	0.00122349	300	0.00977371	0.00237457
Geology	Oil_painting	3	2	0.00138731	0.000805506	0.000652676	120	0.00669835	0.00264091	0.00101819	300	0.00516744	0.00211624
Agamemnon	Autism	4	15	0.00977371	0.00277667	0.00121758	1199	0.00977371	0.00347525	0.00133554	300	0.00669835	0.00145465
King_Kong_(1933_film)	International_Red_Cross_and_Red_Crescent_Movement	3	11	0.00977371	0.00374341	0.00211872	646	0.00977371	0.00463665	0.0022262	300	0.00977371	0.00410031
Islam	M6_motorway	4	151	0.00977371	0.00303934	0.00159656	10391	0.00977371	0.00409048	0.00162603	300	0.00977371	0.00260321
American_football	Lavender	4	14	0.00669835	0.00239495	0.00157784	879	0.00977371	0.00362474	0.00159142	300	0.00977371	0.00403979
Vitamin_D	Saturn_V	3	1	0.000213453	0.000124997	0.000124997	40	0.00977371	0.00267157	0.000960049	300	0.00977371	0.00290847
Virus	White_cliffs_of_Dover	3	6	0.00454762	0.0017028	0.00142695	154	0.00684694	0.00325625	0.00152705	300	0.00977371	0.00328477
Tennis	Exploration_of_Mars	5	44	0.00977371	0.00205232	0.00100458	2927	0.00977371	0.00289789	0.00106093	300	0.00977371	0.00312488
Measles	Princeton_University	3	3	0.00653012	0.00177727	0.00120997	199	0.00977371	0.00290311	0.00100924	300	0.00977371	0.00305672
Battle_of_Britain	Basil	4	27	0.00653012	0.00172519	0.000638462	1871	0.00977371	0.00280539	0.000944127	300	0.00684694	0.00231943
Great_Pyramid_of_Giza	Three_Laws_of_Robotics	5	29	0.00397478	0.00107395	0.000550936	1909	0.00977371	0.00239901	0.000702678	300	0.00977371	0.00197632
United_States_dollar	Property	2	2	0.00977371	0.00365053	0.00242452	67	0.00977371	0.00337609	0.00184927	300	0.00977371	0.00319087
Renormalization	Where_Did_Our_Love_Go	5	4	0.00454762	0.00123237	0.000890326	154	0.00977371	0.00201323	0.00103581	300	0.00454762	0.00157406
Zambia	Felix_Mendelssohn	2	1	0.00259306	0.00101451	0.00101451	49	0.00684694	0.00310901	0.00143784	300	0.00684694	0.00270391
Falcon	Metamorphic_rock	3	12	0.00669835	0.00218849	0.000725762	286	0.00977371	0.00307354	0.00117449	300	0.00977371	0.00275327
Montevideo	Visual_arts	3	7	0.00669835	0.00176306	0.00100967	339	0.00977371	0.00319243	0.00144247	300	0.00684694	0.00267542
Electron	Netherlands_Antilles	3	8	0.00977371	0.00297658	0.0021085	582	0.00977371	0.00375065	0.00186678	300	0.00977371	0.00267677
List_of_elements_by_name	Stem_cell	4	129	0.00977371	0.00251488	0.00101754	9568	0.00977371	0.00309245	0.00107015	300	0.00241762	0.001075
Biology	Herbivore	2	3	0.00332145	0.00145633	0.00108296	79	0.00669835	0.00310434	0.00100782	300	0.00332145	0.00173717
Battle_of_Normandy	Yttrium	4	148	0.00977371	0.00264717	0.00101572	13810	0.00977371	0.00334713	0.00114797	300	0.00977371	0.00292048
Darth_Vader	German_Crusade,_1096	4	16	0.00454762	0.00165552	0.000849277	1353	0.00977371	0.00300855	0.000994755	300	0.00977371	0.00262617
Liberal_Democrats	Eurovision_Song_Contest	3	7	0.00653012	0.00217393	0.00085151	535	0.00977371	0.00307881	0.00103327	300	0.00669835	0.00246612
Feather	Yes_Minister	4	1	0.00127205	0.00032417	0.00032417	26	0.00977371	0.00176417	0.000597699	300	0.00977371	0.00162904
Cheese	Quantum_mechanics	2	1	0.000740384	0.000317946	0.000317946	54	0.00653012	0.0020528	0.00079082	300	0.00977371	0.00328823
Moon	J._K._Rowling	3	14	0.00977371	0.00430335	0.00217099	965	0.00977371	0.00481207	0.00226127	300	0.00977371	0.0048713
