Technology	39	0.328556	8702.13	0.000504675
Tehran	39	0.338138	2066.63	0.000136586
Tel_Aviv	27	0.317056	871.621	0.000103295
Telecommunication	32	0.326101	2572.21	0.000252752
Telephone	15	0.314208	3026.78	0.00024151
Telephone_exchange	4	0.29075	10.1316	3.88114e-05
Telescope	24	0.318125	9002.91	0.000281909
Television	22	0.312202	10742.7	0.000784124
Tellurium	37	0.316364	545.193	8.46825e-05
Temperate	14	0.307029	3124.76	0.000481609
Temple_of_Artemis	11	0.300015	31.0935	3.2697e-05
Templon	6	0.282995	0	2.17202e-05
Tennis	41	0.339894	34738.8	0.000520895
Tennis_Masters_Cup	20	0.303583	291.728	3.94751e-05
Tenzin_Gyatso,_14th_Dalai_Lama	42	0.332487	550.203	4.30139e-05
Tenzing_Norgay	9	0.281395	7.6526	3.83399e-05
Terbium	19	0.289899	45.1801	3.71731e-05
Terik	2	0.271233	0	2.17202e-05
Tern	14	0.299196	1045.41	4.95724e-05
Terrorism	30	0.329063	4382.28	0.000277196
Textile	6	0.287272	724.672	0.000315967
Thailand	34	0.330887	12703.3	0.000760198
Thalassemia	19	0.310435	318.621	4.18412e-05
Thallium	49	0.343869	1231.38	6.64742e-05
The_Absent-Minded_Beggar	4	0.2665	3.5128	2.35575e-05
The_Adventures_of_Tintin	53	0.351342	3742.16	0.000148244
The_Anarchy	11	0.287863	3518.22	6.13156e-05
The_Ashes	15	0.311507	1402.65	5.9311e-05
The_Bahamas	28	0.326994	13304.1	0.000266339
The_Beano	8	0.298778	50.9565	2.96234e-05
The_Beatles	61	0.352686	20712.1	0.00021788
The_Beatles_discography	14	0.31225	1.48837	2.49349e-05
The_Blitz	31	0.328291	1539.88	0.000104171
The_Broads	11	0.292785	3788.68	2.67852e-05
The_Brothers_Karamazov	25	0.324121	383.419	4.29524e-05
The_Canadian	10	0.307587	16.2506	2.71136e-05
The_Cantos	87	0.363457	2589.2	2.51622e-05
The_Cat_in_the_Hat	3	0.254245	683.423	0.000125276
The_Catcher_in_the_Rye	9	0.308318	0	2.17202e-05
The_Catlins	15	0.302985	0	2.17202e-05
The_Championships,_Wimbledon	18	0.296507	6078.03	0.000144266
The_Children's_Machine	32	0.32511	0	2.17202e-05
The_Count_of_Monte_Cristo	21	0.313771	73.9854	3.10779e-05
The_Country_Wife	10	0.298844	96.6646	2.61411e-05
The_Curious_Incident_of_the_Dog_in_the_Night-time	15	0.309913	73.5614	2.89092e-05
The_Dandy	10	0.307168	100.63	2.80323e-05
The_Fairy-Queen	10	0.283162	236.666	3.32996e-05
The_Famous_Five_(characters)	16	0.301874	0	2.30148e-05
The_Fens	19	0.317205	523.044	5.05872e-05
The_Frogs	3	0.242676	0	2.17202e-05
The_Gambia	35	0.332787	2033.93	0.000203399
The_Godfather	23	0.326626	1546.91	3.53531e-05
The_Great_Exhibition	13	0.308687	130.239	3.10462e-05
The_Hague	25	0.318449	1711.06	0.000231374
The_Hitchhiker's_Guide_to_the_Galaxy	27	0.340236	948.55	4.639e-05
The_Hobbit	27	0.323837	4179.02	3.41105e-05
The_Holocaust	78	0.347521	12670	0.000440659
The_Illuminatus!_Trilogy	26	0.32597	1073.52	3.06922e-05
The_Importance_of_Being_Earnest	5	0.291993	0.122842	2.20036e-05
The_Iron_Bridge	7	0.29955	2.98788	2.43609e-05
The_King's_Regiment_(Liverpool)	45	0.336428	0	2.17202e-05
The_Last_Supper_(Leonardo)	23	0.317329	307.047	4.94197e-05
The_Legend_of_Zelda_series	13	0.288047	2391.48	2.67523e-05
The_Lion,_the_Witch_and_the_Wardrobe	17	0.311531	196.907	3.143e-05
The_Lion_King	23	0.322961	4180.47	6.84746e-05
The_Lorax	8	0.281337	16.9997	2.51232e-05
The_Lord_of_the_Rings	34	0.342939	3800.46	7.51828e-05
The_Lord_of_the_Rings_film_trilogy	15	0.304838	3966.87	5.57058e-05
The_Magic_Flute	10	0.293399	187.037	4.13842e-05
The_Marriage_of_Figaro	5	0.262535	102.502	5.85909e-05
The_Merchant_of_Venice	21	0.306033	243.202	2.95567e-05
The_Mismeasure_of_Man	15	0.318349	330.526	4.19798e-05
The_Old_Man_and_the_Sea	17	0.320765	305.307	7.68955e-05
The_Origin_of_Species	21	0.322396	1547.32	0.000124295
The_Oz_books	7	0.293811	0	2.17202e-05
The_Picture_of_Dorian_Gray	18	0.310648	31.7323	2.33338e-05
The_Pilgrim's_Progress	16	0.307029	2333.94	2.44419e-05
The_Quatermass_Experiment	15	0.324692	2312.14	2.32501e-05
The_Relapse	11	0.274467	961.662	2.94434e-05
The_Rime_of_the_Ancient_Mariner	25	0.334129	1359.16	3.28215e-05
The_Rite_of_Spring	18	0.31597	569.924	3.87912e-05
The_Rolling_Stones	33	0.329089	7111.04	0.000134599
The_Seagull	6	0.290002	18.2241	2.29369e-05
The_Shawshank_Redemption	8	0.284393	53.2727	2.68022e-05
The_Simpsons	34	0.342997	8731.73	0.000149962
The_Smiths	13	0.307448	466.365	4.51665e-05
The_Supremes	15	0.315994	2808.2	3.53425e-05
The_Temptations	22	0.321095	647.277	2.70262e-05
The_Wall_Street_Journal	12	0.306774	451.583	0.000182939
The_Waste_Land	16	0.306403	313.57	4.44311e-05
The_West_Wing_(TV_series)	55	0.344248	497.271	3.29532e-05
The_X-Files	15	0.31565	1473.74	3.61335e-05
Theatre	18	0.322781	10783.4	0.000244007
Theatre_Royal,_Drury_Lane	17	0.306056	1974.23	4.47631e-05
Theatre_in_the_round	13	0.318474	88.0113	2.48644e-05
Theodore_Roosevelt	61	0.340608	10433.6	0.000208531
Therizinosaurus	18	0.298259	0	2.17202e-05
Thermodynamic_temperature	29	0.32255	122.065	3.60231e-05
Thermodynamics	20	0.307821	1512.27	0.000195245
Theropoda	26	0.316784	3886.16	8.98519e-05
Theta	5	0.273518	0	2.17202e-05
Thiamine	20	0.310815	769.654	7.58324e-05
Third_Servile_War	7	0.282985	2.50076	2.2218e-05
Thomas_Aquinas	24	0.308171	2013.07	0.000231902
Thomas_Becket	13	0.297115	237.571	8.46347e-05
Thomas_Cranmer	23	0.303175	156.466	9.03605e-05
Thomas_Edison	22	0.327946	1585.65	9.79366e-05
Thomas_Gainsborough	12	0.305549	585.158	5.90259e-05
Thomas_Hobbes	27	0.321604	3851.57	0.000201028
Thomas_Jefferson	35	0.32503	14373.9	0.000394869
Thomas_Malthus	29	0.338223	1476.93	9.96967e-05
Thomas_More	36	0.324147	2208.71	0.000111188
Thomas_Pynchon	46	0.330241	1211.61	5.11719e-05
Thomas_Samuel_Kuhn	8	0.298054	27.4171	4.54412e-05
Thor	15	0.307261	840.298	7.30568e-05
Thorax	5	0.276261	124.435	7.53031e-05
Thorium	32	0.312394	3098.03	0.000144234
Thrasybulus	8	0.279457	12.3509	3.00736e-05
Three_Gorges_Dam	16	0.299749	361.44	6.16144e-05
Three_Laws_of_Robotics	15	0.296594	46.8474	2.35815e-05
Three_Mile_Island_accident	13	0.312207	0	2.17202e-05
Thrush_(bird)	6	0.259779	1727.78	3.61011e-05
Thucydides	8	0.279727	171.538	0.000103956
Thulium	20	0.279746	9.86082	3.51102e-05
Thunderstorm	8	0.308805	233.602	0.000101622
Tiananmen_Square_protests_of_1989	28	0.329597	339.47	7.85002e-05
Tibet	30	0.316858	3756.56	0.000360221
Tide	15	0.296442	3601.24	0.000211189
Tiger	51	0.335316	5947.24	8.44321e-05
Tiger_Woods	16	0.314598	658.848	3.90507e-05
Tiger_shark	20	0.315429	190.277	3.18479e-05
Tigris	15	0.313917	353.15	0.000189998
Tijuana	15	0.317826	324.415	6.39504e-05
Tiktaalik	13	0.287577	65.5492	3.16352e-05
Tim_Berners-Lee	11	0.304335	1119.07	9.52823e-05
Tim_Henman	35	0.324848	330.943	3.9041e-05
Timbuktu	30	0.335067	531.336	5.82381e-05
Time	43	0.326127	8497.74	0.000480337
Time_zone	40	0.347372	28494.8	0.00279248
Timeline_of_discovery_of_solar_system_planets_and_their_natural_satellites	20	0.305211	0	2.17202e-05
Timken_1111	4	0.263301	0	2.26178e-05
Timur	44	0.326389	1437.93	0.000147559
Tin	42	0.320411	10954.6	0.000332237
Tin(II)_chloride	19	0.292258	112.835	2.88396e-05
Tin_whistle	18	0.306056	795.779	4.55337e-05
Tiridates_I_of_Armenia	4	0.285423	0	2.17202e-05
Titanium	75	0.35438	7665.35	0.000190248
Titanosauridae	40	0.327951	0	2.17202e-05
To_Kill_a_Mockingbird	7	0.300548	25.8043	2.28844e-05
Tobacco	49	0.354844	9169.63	0.000305818
Tobacco_smoking	41	0.345509	7938.71	0.000181308
Tofu	37	0.338082	194.501	3.64921e-05
Togo	28	0.320765	1626.78	0.000264784
Tokelau	24	0.326258	480.677	8.11579e-05
Tokyo	42	0.345568	7517.73	0.000513496
Toluene	10	0.279554	105.957	3.94005e-05
Tom_and_Jerry_(MGM)	20	0.324874	220.498	2.78052e-05
Tone_cluster	4	0.25241	0	2.17202e-05
Tonga	35	0.336317	3065.97	0.00012519
Tony_Blair	88	0.359688	14423.7	0.000244716
Tooth_development	19	0.301979	273.656	2.7896e-05
Tooth_enamel	12	0.290542	151.233	2.97163e-05
Top_of_the_Pops	19	0.318	1514.07	3.94526e-05
Topology	12	0.292216	655.66	0.000149222
Toraja	28	0.324798	0	2.17202e-05
Tornado	36	0.345274	3424.63	0.000195161
Toronto	47	0.337127	5481.4	0.000381845
Tottenham_Hotspur_F.C.	14	0.306727	154.931	6.61032e-05
Tour_de_France	21	0.31988	8111.51	0.000109558
Tourette_syndrome	16	0.291397	4811.56	3.05598e-05
Tourism	64	0.355559	31183.4	0.00080967
Tower_Bridge	11	0.299174	312.31	6.63654e-05
Tower_of_London	46	0.339894	10587	0.000195903
Toy	38	0.339156	6016.01	7.62431e-05
Toy_Story	9	0.310577	22.9309	2.43997e-05
Trabancos_River	27	0.317262	0	2.17202e-05
Trade_and_usage_of_saffron	48	0.348263	0	2.17202e-05
Trade_union	13	0.307797	1571.12	0.000372189
Trafalgar_Square	38	0.338958	4628	0.000101465
Train	48	0.354937	21869.3	0.000175511
Trans-Siberian_Railway	20	0.312659	115.954	3.24465e-05
Transit_of_Venus	34	0.33306	1036.4	4.60188e-05
Transport	31	0.33178	7705.64	0.000457149
Trapdoor_spider	7	0.30413	6.52705	2.80343e-05
Treasure_Island	18	0.313141	280.457	2.99961e-05
Treaty_of_Devol	14	0.30359	0	2.17202e-05
Treaty_of_Versailles	17	0.30438	739.908	0.000308937
Tree	42	0.323863	15168.9	0.000353554
Tree_Sparrow	18	0.322063	45.3808	2.52936e-05
Tree_frog	10	0.301128	23.0052	2.79741e-05
Treecreeper	12	0.296732	28.3516	2.42452e-05
Trench_warfare	51	0.345744	3156.44	0.000118975
Triassic	18	0.301441	7445.61	0.000235864
Triathlon	7	0.291942	136.044	7.91474e-05
Tribe	8	0.307099	556.621	0.000248448
Triceratops	21	0.302249	339.053	4.51899e-05
Trichinosis	4	0.292595	170.111	5.5998e-05
Triggerplant	15	0.322245	0	2.17202e-05
Trigonometric_function	16	0.295773	327.05	6.04992e-05
Trigonometry	32	0.31225	1556.89	9.28362e-05
Trimurti	7	0.26985	3.05332	3.76949e-05
Trinidad_and_Tobago	51	0.350947	4679.9	0.00022211
Trinity	24	0.307564	4889.66	0.000200498
Trinity_College,_Cambridge	20	0.32853	1422.04	0.000179283
Trinity_test	14	0.325186	90.2708	3.17629e-05
Tripitaka	8	0.263404	1245.6	6.43044e-05
Tripoli	32	0.335538	550.44	6.52118e-05
Triumph_of_the_Will	27	0.321502	239.242	2.89856e-05
Trobairitz	3	0.258914	0	2.17202e-05
Trojan_War	42	0.319603	2669.11	0.000117063
Troodon	16	0.294165	157.125	3.3132e-05
Troop_sleeper	7	0.303697	1.31733	2.24146e-05
Tropical_Storm_Allison	19	0.320994	58.4515	3.09631e-05
Tropical_Storm_Ana_(2003)	7	0.291649	971.512	3.63387e-05
Tropical_Storm_Bilis_(2006)	13	0.294994	9.03538	2.36312e-05
Tropical_Storm_Bonnie_(2004)	27	0.322858	16.0403	2.45152e-05
Tropical_Storm_Chris_(2006)	21	0.308083	0	2.17202e-05
Tropical_Storm_Danielle_(1992)	5	0.301314	0	2.17202e-05
Tropical_Storm_Delta_(2005)	9	0.292848	6.92231	2.31324e-05
Tropical_Storm_Franklin_(2005)	9	0.299439	1.8254	2.31324e-05
Tropical_Storm_Harvey_(2005)	6	0.296204	1.8254	2.31324e-05
Tropical_Storm_Henri_(2003)	13	0.315356	27.088	2.35539e-05
Tropical_Storm_Isabel_(1985)	14	0.312929	0	2.17202e-05
Tropical_Storm_Larry_(2003)	9	0.299771	8.93133	2.35539e-05
Tropical_Storm_Lee_(2005)	7	0.295708	2.39786	2.31324e-05
Tropical_Storm_Leslie_(2000)	10	0.297202	2.56128	2.34684e-05
Tropical_Storm_Matthew_(2004)	8	0.305273	2.58776	2.45096e-05
Tropical_Storm_Odette_(2003)	14	0.289609	5.17291	2.35539e-05
Tropical_Storm_Vamei	7	0.278109	0	2.17202e-05
Tropical_Storm_Zeta_(2005)	5	0.275548	0	2.31324e-05
Tropical_cyclone	85	0.358607	46596	0.000617274
Tropics	19	0.310482	1897.52	0.000324171
Trout	13	0.322652	1092.43	8.67193e-05
Trumpet	22	0.304861	2094.59	0.000114736
Tsar_Bomba	9	0.28994	56.263	6.15761e-05
Tsunami	58	0.34384	8691.64	0.000255813
Tuatara	17	0.29836	681.589	5.79568e-05
Tuberculosis	33	0.343462	9234.81	0.000296471
Tufted_Duck	15	0.324536	18.1706	2.27281e-05
Tuna	13	0.312418	942.612	0.000148766
Tungsten	36	0.319326	4523.06	0.000183719
Tunis	21	0.321783	982.128	0.000129196
Tunisia	32	0.325656	2993.47	0.000583306
Tupac_Shakur	19	0.315945	210.911	4.12833e-05
Turin	49	0.342852	2330.29	0.000152981
Turkey	173	0.369211	43557.3	0.00126778
Turkey_(bird)	16	0.309511	5918.71	7.00931e-05
Turkish_Republic_of_Northern_Cyprus	13	0.309653	65.8932	0.000117772
Turkish_literature	30	0.312616	0	2.17202e-05
Turkmenistan	33	0.325395	923.988	0.000331819
Turks_and_Caicos_Islands	23	0.326678	1089.28	0.00014987
Turmeric	40	0.301307	450.568	3.41243e-05
Turner_syndrome	4	0.275448	0	2.17202e-05
Turquoise	54	0.348326	752.667	5.08569e-05
Turtle	17	0.300215	1971.19	0.000135001
Tutsi	13	0.30509	157.945	4.94179e-05
Tuvalu	30	0.333607	587.864	0.000107363
Tycho_Brahe	38	0.33113	1818.4	6.95659e-05
Typewriter	10	0.288354	69.9633	4.31615e-05
Typhoon_Ewiniar_(2006)	13	0.2946	0	2.17202e-05
Typhoon_Saomai_(2006)	11	0.301232	17.3064	2.33563e-05
Tyrannosaurus	48	0.332024	4398.45	0.000133171
U.S._Navy_Marine_Mammal_Program	9	0.288846	15.9285	3.07539e-05
U.S._Open_(tennis)	11	0.276167	649.833	0.000107888
U.S._Route_66	15	0.310197	2323.92	2.4284e-05
U.S._state	47	0.333279	10299.8	0.000425719
U2	33	0.33446	3229.29	0.000113101
USS_Wisconsin_(BB-64)	49	0.342269	479.969	2.57149e-05
Ubuntu_(Linux_distribution)	11	0.281083	300.422	4.14276e-05
Uffington_White_Horse	9	0.306086	0	2.17202e-05
Uganda	161	0.365257	12163.2	0.000325376
Ukraine	59	0.332705	9749.86	0.000998192
Ukulele	15	0.31433	131.503	2.80719e-05
Ulawun	3	0.271875	0	3.42054e-05
Ultimatum_game	9	0.304929	41.8993	2.75617e-05
Ultraviolet	35	0.311172	14736.7	0.000478491
Uluru	5	0.282237	4.93237	2.26295e-05
Ulysses_S._Grant	34	0.318674	3029.83	0.000146563
Umbrella_Cockatoo	7	0.27648	0	2.17202e-05
Underground_(stories)	1	1	0	2.17202e-05
Union_Flag	31	0.33654	717.428	0.00011051
Union_Station_(San_Diego)	16	0.309252	6920.95	3.25911e-05
United_Arab_Emirates	19	0.313432	649.088	0.000333142
United_Kingdom	169	0.383663	446750	0.00480944
United_Kingdom_national_football_team	18	0.311464	0	2.17202e-05
United_Malays_National_Organisation	18	0.304792	94.7445	2.81535e-05
United_Nations	114	0.369918	63895.6	0.00224691
United_States	295	0.40234	991636	0.00720218
United_States_Bill_of_Rights	21	0.320309	1602.14	0.000135787
United_States_Congress	44	0.324614	6145.78	0.00028781
United_States_Constitution	26	0.322755	2879.86	0.00029934
United_States_Declaration_of_Independence	21	0.310863	2076.15	0.000170816
United_States_House_of_Representatives	28	0.304678	2820.87	0.000303722
United_States_Numbered_Highways	11	0.302452	6.12141	2.31773e-05
United_States_Senate	17	0.289299	1709.91	0.000285055
United_States_Virgin_Islands	31	0.332296	3098.76	0.000145052
United_States_dollar	43	0.330591	21267.6	0.000867854
United_for_Peace_and_Justice	15	0.310118	0	2.17202e-05
Universe	21	0.300504	5889.17	0.000418495
University	33	0.331916	8398.56	0.000558747
University_of_Bristol	27	0.325604	1760.14	6.05276e-05
University_of_Cambridge	47	0.339894	23429.6	0.00048388
University_of_Chicago	33	0.33766	11322.3	0.000160988
University_of_Texas_at_Austin	12	0.310625	106.902	4.24043e-05
Unix	15	0.275961	10704.8	0.000208848
Ununbium	15	0.301643	61.4297	4.21173e-05
Ununhexium	14	0.289774	66.3738	5.10412e-05
Ununoctium	15	0.291481	22.5227	5.6912e-05
Ununpentium	18	0.312611	122.709	4.19308e-05
Ununquadium	13	0.289774	96.0101	5.49536e-05
Ununtrium	15	0.31416	114.307	3.88608e-05
Upsilon_Andromedae	21	0.296659	6947.53	3.39653e-05
Upsilon_Andromedae_b	15	0.282492	8.37056	2.5776e-05
Upsilon_Andromedae_c	16	0.291251	8.05453	2.44033e-05
Upsilon_Andromedae_d	18	0.29487	21.4675	2.45486e-05
Uranium	52	0.338759	13831	0.000386348
Uranus	35	0.326494	1747.23	0.000114689
Urial	10	0.299218	33.9652	4.11395e-05
Ursuline_Convent_Riots	4	0.271142	0	2.17202e-05
Uruguay	26	0.327575	989.593	0.000322376
Utilitarianism	8	0.285654	307.475	0.000178275
Utrecht_(city)	21	0.311363	158.658	7.0242e-05
Uzbekistan	38	0.334598	1783.71	0.000316807
Vacutainer	1	1	0	2.17202e-05
Valparaíso	10	0.299528	138.469	7.51347e-05
Vampire	46	0.342187	4391.67	5.8803e-05
Vampire_bat	14	0.301195	25.4854	2.68828e-05
Van_Halen	9	0.302047	213.005	3.48588e-05
Vanadium	45	0.325317	1883.3	0.000127797
Vancouver	46	0.345685	3373.05	0.000135552
Vanilla	29	0.325056	871.038	7.69515e-05
Vanuatu	29	0.332432	1194.81	0.000183116
Varanasi	24	0.312298	862.844	7.68254e-05
Vasco_da_Gama	19	0.315921	475.931	0.000117181
Vatican_City	34	0.320461	3521.38	0.000546061
Vegetable	26	0.316685	5866.29	0.000254159
Vegetation	6	0.276827	376.728	0.000103427
Velociraptor	34	0.31565	549.273	3.74616e-05
Venezuela	52	0.340551	7161.51	0.0004866
Venn_diagram	9	0.294763	59.203	2.66366e-05
Venus	64	0.349466	10743.5	0.000170874
Venus_and_Adonis_(opera)	10	0.285092	56.3604	4.40678e-05
Vernon_Kell	8	0.306733	0	2.17202e-05
Vertebrate	14	0.292511	2770.08	0.000587912
Vestigial_structure	15	0.298426	266.929	3.9024e-05
Vicia_faba	20	0.314671	784.711	3.7945e-05
Victor_Hugo	32	0.318524	565.672	7.79288e-05
Victoria,_Seychelles	13	0.311363	425.285	4.30267e-05
Victoria_Cross	22	0.321121	746.118	7.45587e-05
Victoria_of_the_United_Kingdom	51	0.337043	16142.7	0.000279107
Video	12	0.30413	449.924	0.000104762
Vienna	56	0.33797	10476.4	0.000617105
Vietnam	55	0.343026	12391.8	0.00075369
Vietnam_War	32	0.32345	4629.05	0.000436336
Viking	63	0.346571	14404.7	0.000587289
Vinaya	18	0.295106	1062.08	5.29991e-05
Vincent_van_Gogh	30	0.324562	5170.72	0.000137335
Virgil	31	0.33016	3995.27	0.000269316
Virginian_Railway	17	0.319352	129.413	2.66877e-05
Virtuti_Militari	28	0.328983	369.914	3.84925e-05
Virus	29	0.309346	4715.07	0.000264665
Visual_arts	16	0.305987	2500.27	0.000105012
Vitamin	28	0.323244	8728.62	0.000177863
Vitamin_C	32	0.334653	4961.9	0.000154483
Vitamin_D	14	0.3027	2140.82	0.000130054
Vitus_Bering	9	0.293039	13.4334	3.32864e-05
Vivien_Leigh	33	0.329517	819.47	4.4797e-05
Vladimir_Lenin	38	0.340122	4352.1	0.000316831
Vodafone	90	0.356027	839.754	4.58648e-05
Volcanic_pipe	11	0.300726	25.2344	2.72246e-05
Volcano	68	0.346305	66044.8	0.000848787
Vole	16	0.311196	289.432	3.78125e-05
Volga_River	19	0.31034	925.281	0.000103451
Volleyball	14	0.320006	636.684	0.000213896
Volt	6	0.280947	2212.2	0.000193703
Voltaire	28	0.31875	2122.45	0.000190388
Voting	10	0.299594	191.814	8.68837e-05
Vowel	17	0.296183	972.483	0.000273356
Voynich_manuscript	46	0.350009	105.319	2.26219e-05
Vulgar_Latin	22	0.307192	659.231	0.000222023
Vulture	19	0.31516	327.169	3.97739e-05
W._Mark_Felt	23	0.318399	2414.38	3.20755e-05
WTA_Tour_Championships	12	0.310886	13.2171	2.53373e-05
Wader	13	0.284872	565.991	6.43427e-05
Waheguru	6	0.277489	3.05989	6.25017e-05
Wake_Island	26	0.328849	1595.07	7.00411e-05
Wales	58	0.341841	29678.3	0.000831953
Wall_Street	29	0.333498	2239.58	0.000133944
Wallaby	13	0.307517	127.814	2.74517e-05
Wallis_and_Futuna	28	0.3271	230.034	6.05485e-05
Walrus	16	0.297181	619.832	5.52807e-05
Walt_Disney	27	0.324199	5275.62	5.57271e-05
Walt_Whitman	16	0.312154	2421.42	7.43825e-05
Walter_Raleigh	23	0.320385	716.757	5.55537e-05
Walter_Scott	18	0.315921	1150.57	9.6002e-05
War	44	0.326127	14011.7	0.000511184
War_and_Peace	21	0.319075	374.393	3.18039e-05
War_in_Somalia_(2006–present)	15	0.312154	121.674	2.90498e-05
War_of_the_League_of_Cambrai	17	0.305803	80.0838	2.67912e-05
War_of_the_Spanish_Succession	22	0.312034	374.972	0.000121948
Ward_Cunningham	4	0.293102	16.9292	2.47093e-05
Warren_G._Harding	39	0.327021	532.235	5.01856e-05
Wars_of_Castro	10	0.29345	0	2.17202e-05
Wars_of_the_Roses	30	0.311866	2776.35	0.000135001
Warsaw	57	0.348147	6880.74	0.000302885
Warsaw_Uprising_(1794)	5	0.279892	0	2.17202e-05
Wasabi	20	0.327126	1529.58	6.77524e-05
Washington,_D.C.	70	0.349677	26000.7	0.000781605
Washington_Metro	16	0.307797	111.028	3.4527e-05
Washington_streetcars	8	0.299447	0	2.17202e-05
Wasp	13	0.271493	71.0296	7.19121e-05
Waste_management	31	0.333415	1135.82	8.71225e-05
Watch	18	0.321885	1398.21	8.31734e-05
Watchmen	23	0.326337	291.512	3.29838e-05
Water	132	0.377629	91156.9	0.00108372
Water_Buffalo	32	0.324277	607.386	3.42653e-05
Water_polo	12	0.290896	30.1915	4.28933e-05
Water_purification	26	0.301106	1020.54	5.87464e-05
Water_resources	20	0.317627	228.8	6.55966e-05
Watercolor_painting	16	0.312683	167.776	3.23218e-05
Watling_Street	15	0.307378	108.65	3.71665e-05
Wave	11	0.27766	798.913	0.000251087
Wave–particle_duality	26	0.308899	20.2696	3.13752e-05
Wayne_Rooney	17	0.316413	2312.84	2.61832e-05
Weakest_Link	18	0.325764	134.424	2.43005e-05
Weapon	29	0.332705	1916.07	0.000128902
Weasel	9	0.28934	80.6302	4.3639e-05
Weather	44	0.328317	6769.5	0.000321616
Weather_forecasting	11	0.305849	125.717	3.15229e-05
Weather_map	3	0.293854	0	2.17202e-05
Weed	4	0.255977	268.048	0.000106094
Weight_training	13	0.298032	128.304	3.42244e-05
Weimar_Republic	36	0.331644	675.119	0.000159973
Welding	44	0.338026	8060.46	0.00018514
Wellington	16	0.305021	766.986	0.000155002
Welsh_law	16	0.298536	605.706	4.52529e-05
Wernher_von_Braun	36	0.342072	3795.58	7.76503e-05
Wessex	16	0.299993	556.472	0.000124316
West_Bank	30	0.331916	709.751	0.000112677
West_Flemish	9	0.284712	107.034	7.06648e-05
West_Virginia	36	0.329356	5073.23	0.000170451
Western_Front_(World_War_I)	30	0.324588	238.195	5.56295e-05
Western_Roman_Empire	50	0.323398	1731.13	0.000371966
Western_Sahara	35	0.332814	1746.15	0.000293973
Western_painting	67	0.350756	2.80917	2.19333e-05
Westminster_Abbey	53	0.335872	16667.9	0.000383157
Westminster_System	31	0.326468	1552.42	0.000109178
Weston-super-Mare	13	0.314208	90.2406	3.57408e-05
Westport_Country_Playhouse	9	0.278701	0	2.17202e-05
Weyauwega_derailment	5	0.295932	0	2.17202e-05
Weymouth	30	0.331157	525.493	5.50567e-05
Weyto_language	5	0.282463	0	2.17202e-05
Whale	35	0.340436	12599.8	0.000223918
Whale_shark	29	0.313577	953.091	8.95287e-05
Whale_song	15	0.306982	42.0969	2.37629e-05
Wheat	32	0.336596	4751.62	0.000328633
Where_Did_Our_Love_Go	3	0.262111	1.20572	2.38408e-05
Whipworm	7	0.268298	16.7925	2.42637e-05
White's_Tree_Frog	23	0.329571	0	2.17202e-05
White-tailed_Eagle	21	0.310815	470.708	2.72591e-05
White_Mountain_art	2	0.250556	0	2.17202e-05
White_Wagtail	12	0.308083	0	2.17202e-05
White_cliffs_of_Dover	8	0.304884	8.50561	5.2624e-05
Whitethroat	12	0.310037	0	2.17202e-05
Whitney_Joins_The_JAMs	4	0.262477	3.03374	2.3938e-05
Whooping_Crane	8	0.280656	1.11137	2.56684e-05
Wigeon	16	0.320971	0	2.17202e-05
Wikimedia_Foundation	12	0.296898	5549.52	4.34335e-05
Wikinews	14	0.290355	65.244	3.1101e-05
Wikipedia	32	0.324484	19379.5	6.96945e-05
Wikipedia_Text_of_the_GNU_Free_Documentation_License	1	0	0	0.246383
Wikisource	5	0.273912	17.5217	2.6281e-05
